0.015161	0.28855	0.1	0.9125
0.064883	0.25259	0.1	0.925
0.13621	0.20831	0.1	0.9375
0.2356	0.15646	0.1	0.95
0.36948	0.10205	0.1	0.9625
0.54236	0.051838	0.1	0.975
0.75503	0.014868	0.1	0.9875
1	0	0.1	1
0	0	0.1125	0
-0.00038374	9.3057e-05	0.1125	0.0125
-0.00097136	0.00036608	0.1125	0.025
-0.0017056	0.00081813	0.1125	0.0375
-0.0025466	0.0014491	0.1125	0.05
-0.0034598	0.002259	0.1125	0.0625
-0.0044208	0.0032483	0.1125	0.075
-0.0054086	0.0044177	0.1125	0.0875
-0.0064103	0.0057682	0.1125	0.1
-0.0074145	0.0072995	0.1125	0.1125
-0.0084153	0.0090118	0.1125	0.125
-0.0094073	0.010904	0.1125	0.1375
-0.010389	0.012976	0.1125	0.15
-0.011358	0.015226	0.1125	0.1625
-0.012316	0.017654	0.1125	0.175
-0.013262	0.020258	0.1125	0.1875
-0.0142	0.023038	0.1125	0.2
-0.015129	0.025993	0.1125	0.2125
-0.016054	0.029122	0.1125	0.225
-0.016975	0.032426	0.1125	0.2375
-0.017896	0.035905	0.1125	0.25
-0.018817	0.039558	0.1125	0.2625
-0.019743	0.043386	0.1125	0.275
-0.020675	0.04739	0.1125	0.2875
-0.021615	0.051572	0.1125	0.3
-0.022565	0.055931	0.1125	0.3125
-0.023527	0.060471	0.1125	0.325
-0.024503	0.065191	0.1125	0.3375
-0.025495	0.070095	0.1125	0.35
-0.026503	0.075184	0.1125	0.3625
-0.027531	0.08046	0.1125	0.375
-0.028578	0.085925	0.1125	0.3875
-0.029646	0.091581	0.1125	0.4
-0.030736	0.09743	0.1125	0.4125
-0.03185	0.10347	0.1125	0.425
-0.032987	0.10971	0.1125	0.4375
-0.034151	0.11615	0.1125	0.45
-0.03534	0.12279	0.1125	0.4625
-0.036556	0.12963	0.1125	0.475
-0.037801	0.13667	0.1125	0.4875
-0.039075	0.14391	0.1125	0.5
-0.04038	0.15135	0.1125	0.5125
-0.041716	0.15899	0.1125	0.525
-0.043085	0.16683	0.1125	0.5375
-0.044488	0.17487	0.1125	0.55
-0.045927	0.1831	0.1125	0.5625
-0.047403	0.19153	0.1125	0.575
-0.048918	0.20013	0.1125	0.5875
-0.050474	0.20891	0.1125	0.6
-0.052072	0.21785	0.1125	0.6125
-0.053714	0.22695	0.1125	0.625
-0.0554	0.23618	0.1125	0.6375
-0.057132	0.24554	0.1125	0.65
-0.058908	0.25499	0.1125	0.6625
-0.060726	0.26451	0.1125	0.675
-0.062583	0.27405	0.1125	0.6875
-0.064468	0.28358	0.1125	0.7
-0.066371	0.29304	0.1125	0.7125
-0.068269	0.30235	0.1125	0.725
-0.070136	0.31143	0.1125	0.7375
-0.071921	0.32018	0.1125	0.75
-0.073569	0.32844	0.1125	0.7625
-0.074977	0.33605	0.1125	0.775
-0.076026	0.34278	0.1125	0.7875
-0.076518	0.34838	0.1125	0.8
-0.076208	0.3525	0.1125	0.8125
-0.074709	0.35472	0.1125	0.825
-0.071536	0.35455	0.1125	0.8375
-0.065942	0.35133	0.1125	0.85
-0.056982	0.3444	0.1125	0.8625
-0.043248	0.33285	0.1125	0.875
-0.022965	0.31592	0.1125	0.8875
0.0063812	0.29257	0.1125	0.9
0.047888	0.26243	0.1125	0.9125
0.1055	0.22501	0.1125	0.925
0.18371	0.18146	0.1125	0.9375
0.28723	0.13331	0.1125	0.95
0.42043	0.085109	0.1125	0.9625
0.58493	0.04251	0.1125	0.975
0.7796	0.012004	0.1125	0.9875
1	0	0.1125	1
0	0	0.125	0
-0.00058448	0.00010838	0.125	0.0125
-0.0013642	0.00042721	0.125	0.025
-0.002288	0.000949	0.125	0.0375
-0.0033163	0.0016682	0.125	0.05
-0.0044162	0.0025824	0.125	0.0625
-0.0055633	0.0036899	0.125	0.075
-0.0067373	0.0049891	0.125	0.0875
-0.0079247	0.0064796	0.125	0.1
-0.0091144	0.00816	0.125	0.1125
-0.0103	0.01003	0.125	0.125
-0.011476	0.012088	0.125	0.1375
-0.01264	0.014334	0.125	0.15
-0.013792	0.016766	0.125	0.1625
-0.014931	0.019383	0.125	0.175
-0.016057	0.022185	0.125	0.1875
-0.017174	0.025171	0.125	0.2
-0.018283	0.02834	0.125	0.2125
-0.019386	0.031692	0.125	0.225
-0.020486	0.035226	0.125	0.2375
-0.021585	0.038944	0.125	0.25
-0.022686	0.042844	0.125	0.2625
-0.023792	0.046928	0.125	0.275
-0.024905	0.051196	0.125	0.2875
-0.026026	0.05565	0.125	0.3
-0.02716	0.06029	0.125	0.3125
-0.028307	0.065118	0.125	0.325
-0.029469	0.070135	0.125	0.3375
-0.030648	0.075342	0.125	0.35
-0.031847	0.080741	0.125	0.3625
-0.033065	0.086335	0.125	0.375
-0.034305	0.092122	0.125	0.3875
-0.035568	0.098107	0.125	0.4
-0.036855	0.10429	0.125	0.4125
-0.038166	0.11067	0.125	0.425
-0.039502	0.11725	0.125	0.4375
-0.040865	0.12403	0.125	0.45
-0.042255	0.13101	0.125	0.4625
-0.043672	0.13819	0.125	0.475
-0.045117	0.14557	0.125	0.4875
-0.04659	0.15314	0.125	0.5
-0.048092	0.16091	0.125	0.5125
-0.049623	0.16887	0.125	0.525
-0.051183	0.17702	0.125	0.5375
-0.052773	0.18535	0.125	0.55
-0.054393	0.19385	0.125	0.5625
-0.056043	0.20252	0.125	0.575
-0.057723	0.21134	0.125	0.5875
-0.059431	0.22031	0.125	0.6
-0.061168	0.2294	0.125	0.6125
-0.06293	0.2386	0.125	0.625
-0.064717	0.24787	0.125	0.6375
-0.066521	0.25721	0.125	0.65
-0.068339	0.26656	0.125	0.6625
-0.070159	0.27589	0.125	0.675
-0.07197	0.28515	0.125	0.6875
-0.07375	0.29428	0.125	0.7
-0.075475	0.3032	0.125	0.7125
-0.077106	0.31182	0.125	0.725
-0.078594	0.32003	0.125	0.7375
-0.079865	0.3277	0.125	0.75
-0.08083	0.33466	0.125	0.7625
-0.081347	0.34072	0.125	0.775
-0.08125	0.34563	0.125	0.7875
-0.080281	0.34909	0.125	0.8
-0.078129	0.35077	0.125	0.8125
-0.074327	0.35022	0.125	0.825
-0.068302	0.34698	0.125	0.8375
-0.05922	0.34044	0.125	0.85
-0.046052	0.33004	0.125	0.8625
-0.027358	0.31503	0.125	0.875
-0.0013735	0.2949	0.125	0.8875
0.034231	0.26899	0.125	0.9
0.0822	0.23733	0.125	0.9125
0.14578	0.19996	0.125	0.925
0.22847	0.15834	0.125	0.9375
0.33357	0.11438	0.125	0.95
0.46376	0.071886	0.125	0.9625
0.61957	0.035137	0.125	0.975
0.79967	0.0093937	0.125	0.9875
1	0	0.125	1
0	0	0.1375	0
-0.000814	0.00012347	0.1375	0.0125
-0.0018115	0.00048389	0.1375	0.025
-0.0029452	0.0010696	0.1375	0.0375
-0.0041785	0.001871	0.1375	0.05
-0.0054792	0.0028826	0.1375	0.0625
-0.0068247	0.0040999	0.1375	0.075
-0.0081952	0.0055198	0.1375	0.0875
-0.0095778	0.0071399	0.1375	0.1
-0.010961	0.0089582	0.1375	0.1125
-0.012339	0.010973	0.1375	0.125
-0.013706	0.013183	0.1375	0.1375
-0.015061	0.015587	0.1375	0.15
-0.016402	0.018184	0.1375	0.1625
-0.017729	0.020973	0.1375	0.175
-0.019043	0.023952	0.1375	0.1875
-0.020347	0.027121	0.1375	0.2
-0.021642	0.03048	0.1375	0.2125
-0.022931	0.034028	0.1375	0.225
-0.024217	0.037766	0.1375	0.2375
-0.025503	0.041693	0.1375	0.25
-0.02679	0.045809	0.1375	0.2625
-0.028084	0.050115	0.1375	0.275
-0.029384	0.054611	0.1375	0.2875
-0.030695	0.0593	0.1375	0.3
-0.032018	0.06418	0.1375	0.3125
-0.033357	0.069254	0.1375	0.325
-0.034711	0.074523	0.1375	0.3375
-0.036085	0.079987	0.1375	0.35
-0.037478	0.085648	0.1375	0.3625
-0.038893	0.091506	0.1375	0.375
-0.040331	0.097563	0.1375	0.3875
-0.041792	0.10382	0.1375	0.4
-0.043278	0.11027	0.1375	0.4125
-0.044789	0.11693	0.1375	0.425
-0.046325	0.12378	0.1375	0.4375
-0.047887	0.13084	0.1375	0.45
-0.049475	0.13809	0.1375	0.4625
-0.051088	0.14553	0.1375	0.475
-0.052728	0.15317	0.1375	0.4875
-0.054392	0.16099	0.1375	0.5
-0.056081	0.169	0.1375	0.5125
-0.057795	0.17719	0.1375	0.525
-0.05953	0.18555	0.1375	0.5375
-0.061288	0.19406	0.1375	0.55
-0.063065	0.20273	0.1375	0.5625
-0.064861	0.21154	0.1375	0.575
-0.066671	0.22046	0.1375	0.5875
-0.068493	0.22949	0.1375	0.6
-0.070322	0.2386	0.1375	0.6125
-0.072152	0.24776	0.1375	0.625
-0.073975	0.25694	0.1375	0.6375
-0.075781	0.26611	0.1375	0.65
-0.077556	0.27521	0.1375	0.6625
-0.079282	0.2842	0.1375	0.675
-0.080937	0.29301	0.1375	0.6875
-0.082485	0.30157	0.1375	0.7
-0.08389	0.30979	0.1375	0.7125
-0.08509	0.31756	0.1375	0.725
-0.086019	0.32475	0.1375	0.7375
-0.086572	0.33121	0.1375	0.75
-0.086629	0.33676	0.1375	0.7625
-0.086011	0.34118	0.1375	0.775
-0.084506	0.34422	0.1375	0.7875
-0.081807	0.34558	0.1375	0.8
-0.077542	0.34491	0.1375	0.8125
-0.071187	0.3418	0.1375	0.825
-0.062104	0.33584	0.1375	0.8375
-0.049417	0.32648	0.1375	0.85
-0.032062	0.31329	0.1375	0.8625
-0.0086315	0.29569	0.1375	0.875
0.02255	0.27342	0.1375	0.8875
0.063559	0.24612	0.1375	0.9
0.11676	0.21409	0.1375	0.9125
0.18475	0.17776	0.1375	0.925
0.27019	0.13867	0.1375	0.9375
0.37528	0.098755	0.1375	0.95
0.50158	0.061189	0.1375	0.9625
0.64914	0.029521	0.1375	0.975
0.81667	0.0077865	0.1375	0.9875
1	0	0.1375	1
0	0	0.15	0
-0.0010725	0.00013722	0.15	0.0125
-0.0023114	0.00053522	0.15	0.025
-0.0036745	0.0011789	0.15	0.0375
-0.0051281	0.0020552	0.15	0.05
-0.006643	0.0031559	0.15	0.0625
-0.0081978	0.0044735	0.15	0.075
-0.0097741	0.0060034	0.15	0.0875
-0.01136	0.0077416	0.15	0.1
-0.012944	0.009685	0.15	0.1125
-0.01452	0.011831	0.15	0.125
-0.016085	0.014178	0.15	0.1375
-0.017636	0.016724	0.15	0.15
-0.019171	0.019468	0.15	0.1625
-0.020692	0.022408	0.15	0.175
-0.022199	0.025543	0.15	0.1875
-0.023695	0.028874	0.15	0.2
-0.025182	0.032398	0.15	0.2125
-0.026663	0.036117	0.15	0.225
-0.02814	0.040029	0.15	0.2375
-0.029618	0.044136	0.15	0.25
-0.031098	0.048436	0.15	0.2625
-0.032583	0.052931	0.15	0.275
-0.034077	0.057621	0.15	0.2875
-0.035582	0.062506	0.15	0.3
-0.0371	0.067588	0.15	0.3125
-0.038635	0.072867	0.15	0.325
-0.040186	0.078344	0.15	0.3375
-0.041757	0.084019	0.15	0.35
-0.043349	0.089893	0.15	0.3625
-0.044963	0.095967	0.15	0.375
-0.0466	0.10224	0.15	0.3875
-0.048261	0.10871	0.15	0.4
-0.049945	0.11538	0.15	0.4125
-0.051655	0.12225	0.15	0.425
-0.053388	0.12932	0.15	0.4375
-0.055146	0.13658	0.15	0.45
-0.056927	0.14403	0.15	0.4625
-0.05873	0.15167	0.15	0.475
-0.060555	0.15949	0.15	0.4875
-0.062399	0.16748	0.15	0.5
-0.064261	0.17565	0.15	0.5125
-0.066139	0.18398	0.15	0.525
-0.06803	0.19245	0.15	0.5375
-0.069931	0.20107	0.15	0.55
-0.071837	0.2098	0.15	0.5625
-0.073744	0.21864	0.15	0.575
-0.075647	0.22756	0.15	0.5875
-0.077537	0.23655	0.15	0.6
-0.079407	0.24556	0.15	0.6125
-0.081244	0.25456	0.15	0.625
-0.083037	0.26353	0.15	0.6375
-0.084766	0.2724	0.15	0.65
-0.086411	0.28113	0.15	0.6625
-0.087943	0.28966	0.15	0.675
-0.089329	0.2979	0.15	0.6875
-0.090521	0.30577	0.15	0.7
-0.091463	0.31317	0.15	0.7125
-0.092078	0.31998	0.15	0.725
-0.092275	0.32606	0.15	0.7375
-0.091924	0.33124	0.15	0.75
-0.090873	0.33534	0.15	0.7625
-0.088912	0.33812	0.15	0.775
-0.085786	0.33934	0.15	0.7875
-0.081149	0.3387	0.15	0.8
-0.074585	0.33589	0.15	0.8125
-0.06553	0.33051	0.15	0.825
-0.053313	0.32222	0.15	0.8375
-0.037047	0.31056	0.15	0.85
-0.015682	0.29524	0.15	0.8625
0.012107	0.27585	0.15	0.875
0.047854	0.2523	0.15	0.8875
0.093362	0.22448	0.15	0.9
0.15061	0.19291	0.15	0.9125
0.22163	0.15821	0.15	0.925
0.3084	0.1219	0.15	0.9375
0.41239	0.085769	0.15	0.95
0.53451	0.052525	0.15	0.9625
0.67441	0.025184	0.15	0.975
0.83065	0.0067383	0.15	0.9875
1	0	0.15	1
0	0	0.1625	0
-0.0013546	0.0001493	0.1625	0.0125
-0.0028562	0.00058087	0.1625	0.025
-0.004466	0.0012764	0.1625	0.0375
-0.0061548	0.0022196	0.1625	0.05
-0.0078957	0.0033998	0.1625	0.0625
-0.00967	0.0048073	0.1625	0.075
-0.01146	0.0064356	0.1625	0.0875
-0.013256	0.0082791	0.1625	0.1
-0.015046	0.010334	0.1625	0.1125
-0.016828	0.012596	0.1625	0.125
-0.018594	0.015064	0.1625	0.1375
-0.020345	0.017734	0.1625	0.15
-0.022079	0.020606	0.1625	0.1625
-0.023798	0.023678	0.1625	0.175
-0.025502	0.026948	0.1625	0.1875
-0.027194	0.030417	0.1625	0.2
-0.028877	0.034082	0.1625	0.2125
-0.030553	0.037945	0.1625	0.225
-0.032226	0.042005	0.1625	0.2375
-0.033899	0.046261	0.1625	0.25
-0.035575	0.050714	0.1625	0.2625
-0.037257	0.055365	0.1625	0.275
-0.038947	0.060213	0.1625	0.2875
-0.04065	0.06526	0.1625	0.3
-0.042366	0.070504	0.1625	0.3125
-0.044098	0.075948	0.1625	0.325
-0.045849	0.08159	0.1625	0.3375
-0.047619	0.087432	0.1625	0.35
-0.04941	0.093474	0.1625	0.3625
-0.051223	0.099714	0.1625	0.375
-0.053059	0.10615	0.1625	0.3875
-0.054918	0.11279	0.1625	0.4
-0.0568	0.11962	0.1625	0.4125
-0.058704	0.12665	0.1625	0.425
-0.06063	0.13386	0.1625	0.4375
-0.062577	0.14127	0.1625	0.45
-0.064543	0.14885	0.1625	0.4625
-0.066526	0.15662	0.1625	0.475
-0.068524	0.16455	0.1625	0.4875
-0.070533	0.17265	0.1625	0.5
-0.072552	0.18089	0.1625	0.5125
-0.074575	0.18928	0.1625	0.525
-0.076597	0.19779	0.1625	0.5375
-0.078613	0.20642	0.1625	0.55
-0.080617	0.21513	0.1625	0.5625
-0.082599	0.22392	0.1625	0.575
-0.084552	0.23274	0.1625	0.5875
-0.086463	0.24158	0.1625	0.6
-0.08832	0.2504	0.1625	0.6125
-0.090104	0.25915	0.1625	0.625
-0.091797	0.2678	0.1625	0.6375
-0.093372	0.27629	0.1625	0.65
-0.094801	0.28454	0.1625	0.6625
-0.096043	0.29251	0.1625	0.675
-0.097054	0.30009	0.1625	0.6875
-0.097771	0.30719	0.1625	0.7
-0.098123	0.3137	0.1625	0.7125
-0.098014	0.3195	0.1625	0.725
-0.09733	0.32442	0.1625	0.7375
-0.095919	0.32832	0.1625	0.75
-0.093602	0.33098	0.1625	0.7625
-0.090138	0.33219	0.1625	0.775
-0.085241	0.3317	0.1625	0.7875
-0.078535	0.32924	0.1625	0.8
-0.069574	0.32453	0.1625	0.8125
-0.057776	0.31721	0.1625	0.825
-0.042457	0.30702	0.1625	0.8375
-0.022752	0.2936	0.1625	0.85
0.0023451	0.27676	0.1625	0.8625
0.034049	0.25624	0.1625	0.875
0.073729	0.2321	0.1625	0.8875
0.12292	0.20445	0.1625	0.9
0.18324	0.17386	0.1625	0.9125
0.25626	0.1411	0.1625	0.925
0.34343	0.10759	0.1625	0.9375
0.44571	0.074964	0.1625	0.95
0.56356	0.0455	0.1625	0.9625
0.69637	0.021652	0.1625	0.975
0.8427	0.0057509	0.1625	0.9875
1	0	0.1625	1
0	0	0.175	0
-0.0016598	0.00015951	0.175	0.0125
-0.0034422	0.00062036	0.175	0.025
-0.0053148	0.0013611	0.175	0.0375
-0.0072514	0.0023629	0.175	0.05
-0.0092294	0.0036127	0.175	0.0625
-0.011231	0.0050987	0.175	0.075
-0.013243	0.006813	0.175	0.0875
-0.015254	0.0087483	0.175	0.1
-0.017257	0.0109	0.175	0.1125
-0.019246	0.013263	0.175	0.125
-0.021218	0.015834	0.175	0.1375
-0.023172	0.018611	0.175	0.15
-0.025108	0.021592	0.175	0.1625
-0.027027	0.024774	0.175	0.175
-0.02893	0.028158	0.175	0.1875
-0.030821	0.031741	0.175	0.2
-0.032702	0.035523	0.175	0.2125
-0.034576	0.039504	0.175	0.225
-0.036447	0.043683	0.175	0.2375
-0.038317	0.04806	0.175	0.25
-0.040191	0.052636	0.175	0.2625
-0.042071	0.05741	0.175	0.275
-0.04396	0.062382	0.175	0.2875
-0.045861	0.067554	0.175	0.3
-0.047776	0.072923	0.175	0.3125
-0.049707	0.078492	0.175	0.325
-0.051657	0.08426	0.175	0.3375
-0.053626	0.090226	0.175	0.35
-0.055615	0.096389	0.175	0.3625
-0.057626	0.10275	0.175	0.375
-0.059658	0.1093	0.175	0.3875
-0.061712	0.11605	0.175	0.4
-0.063786	0.12299	0.175	0.4125
-0.065879	0.13012	0.175	0.425
-0.06799	0.13743	0.175	0.4375
-0.070117	0.14492	0.175	0.45
-0.072258	0.15258	0.175	0.4625
-0.074408	0.16041	0.175	0.475
-0.076564	0.16839	0.175	0.4875
-0.078723	0.17652	0.175	0.5
-0.080877	0.18477	0.175	0.5125
-0.083021	0.19315	0.175	0.525
-0.085149	0.20163	0.175	0.5375
-0.087251	0.21019	0.175	0.55
-0.089317	0.2188	0.175	0.5625
-0.091337	0.22745	0.175	0.575
-0.093296	0.2361	0.175	0.5875
-0.095179	0.24472	0.175	0.6
-0.096967	0.25326	0.175	0.6125
-0.098636	0.26168	0.175	0.625
-0.10016	0.26993	0.175	0.6375
-0.10151	0.27795	0.175	0.65
-0.10263	0.28566	0.175	0.6625
-0.10349	0.29299	0.175	0.675
-0.10403	0.29985	0.175	0.6875
-0.10416	0.30614	0.175	0.7
-0.10381	0.31172	0.175	0.7125
-0.10285	0.31648	0.175	0.725
-0.10116	0.32027	0.175	0.7375
-0.098563	0.3229	0.175	0.75
-0.094854	0.3242	0.175	0.7625
-0.08977	0.32394	0.175	0.775
-0.083003	0.32191	0.175	0.7875
-0.074159	0.31784	0.175	0.8
-0.062773	0.3115	0.175	0.8125
-0.048265	0.30259	0.175	0.825
-0.029959	0.29092	0.175	0.8375
-0.0070309	0.27621	0.175	0.85
0.021456	0.25836	0.175	0.8625
0.056591	0.23726	0.175	0.875
0.099572	0.21309	0.175	0.8875
0.15168	0.18605	0.175	0.9
0.21423	0.15679	0.175	0.9125
0.28841	0.12612	0.175	0.925
0.37528	0.095321	0.175	0.9375
0.47541	0.065894	0.175	0.95
0.58898	0.039713	0.175	0.9625
0.71528	0.018755	0.175	0.975
0.85301	0.0049193	0.175	0.9875
1	0	0.175	1
0	0	0.1875	0
-0.0019828	0.0001684	0.1875	0.0125
-0.0040623	0.00065401	0.1875	0.025
-0.0062108	0.0014332	0.1875	0.0375
-0.008407	0.0024848	0.1875	0.05
-0.010631	0.0037938	0.1875	0.0625
-0.012868	0.0053465	0.1875	0.075
-0.015107	0.0071336	0.1875	0.0875
-0.017339	0.0091465	0.1875	0.1
-0.019557	0.011379	0.1875	0.1125
-0.021757	0.013826	0.1875	0.125
-0.023937	0.016484	0.1875	0.1375
-0.026097	0.019349	0.1875	0.15
-0.028236	0.022419	0.1875	0.1625
-0.030357	0.025692	0.1875	0.175
-0.032461	0.029166	0.1875	0.1875
-0.034551	0.03284	0.1875	0.2
-0.036631	0.036714	0.1875	0.2125
-0.038704	0.040787	0.1875	0.225
-0.040773	0.045058	0.1875	0.2375
-0.042842	0.049527	0.1875	0.25
-0.044914	0.054195	0.1875	0.2625
-0.046992	0.05906	0.1875	0.275
-0.049079	0.064124	0.1875	0.2875
-0.051179	0.069385	0.1875	0.3
-0.053292	0.074844	0.1875	0.3125
-0.055422	0.0805	0.1875	0.325
-0.057568	0.086353	0.1875	0.3375
-0.059734	0.092401	0.1875	0.35
-0.061919	0.098644	0.1875	0.3625
-0.064125	0.10508	0.1875	0.375
-0.066349	0.11171	0.1875	0.3875
-0.068591	0.11852	0.1875	0.4
-0.070851	0.12552	0.1875	0.4125
-0.073126	0.1327	0.1875	0.425
-0.075413	0.14005	0.1875	0.4375
-0.07771	0.14757	0.1875	0.45
-0.080013	0.15525	0.1875	0.4625
-0.082316	0.16307	0.1875	0.475
-0.084614	0.17104	0.1875	0.4875
-0.086902	0.17914	0.1875	0.5
-0.089171	0.18734	0.1875	0.5125
-0.091413	0.19565	0.1875	0.525
-0.093617	0.20402	0.1875	0.5375
-0.095774	0.21245	0.1875	0.55
-0.097868	0.2209	0.1875	0.5625
-0.099886	0.22934	0.1875	0.575
-0.10181	0.23775	0.1875	0.5875
-0.10361	0.24607	0.1875	0.6
-0.10528	0.25428	0.1875	0.6125
-0.10677	0.2623	0.1875	0.625
-0.10806	0.27009	0.1875	0.6375
-0.10911	0.27759	0.1875	0.65
-0.10986	0.2847	0.1875	0.6625
-0.11025	0.29136	0.1875	0.675
-0.11022	0.29747	0.1875	0.6875
-0.10968	0.30291	0.1875	0.7
-0.10852	0.30757	0.1875	0.7125
-0.10662	0.31132	0.1875	0.725
-0.10382	0.31399	0.1875	0.7375
-0.099942	0.31543	0.1875	0.75
-0.094754	0.31547	0.1875	0.7625
-0.087981	0.31388	0.1875	0.775
-0.079298	0.31048	0.1875	0.7875
-0.068301	0.30504	0.1875	0.8
-0.054524	0.29736	0.1875	0.8125
-0.037397	0.28721	0.1875	0.825
-0.016271	0.27443	0.1875	0.8375
0.0096217	0.25885	0.1875	0.85
0.04114	0.24045	0.1875	0.8625
0.079244	0.21921	0.1875	0.875
0.12496	0.19539	0.1875	0.8875
0.17936	0.16929	0.1875	0.9
0.24348	0.14156	0.1875	0.9125
0.31822	0.113	0.1875	0.925
0.40432	0.084774	0.1875	0.9375
0.50211	0.058203	0.1875	0.95
0.61153	0.034856	0.1875	0.9625
0.7319	0.016369	0.1875	0.975
0.86203	0.0042691	0.1875	0.9875
1	0	0.1875	1
0	0	0.2	0
-0.0023222	0.00017552	0.2	0.0125
-0.0047122	0.00068143	0.2	0.025
-0.0071484	0.0014921	0.2	0.0375
-0.0096131	0.0025846	0.2	0.05
-0.012091	0.0039421	0.2	0.0625
-0.01457	0.0055496	0.2	0.075
-0.01704	0.0073961	0.2	0.0875
-0.019496	0.009472	0.2	0.1
-0.021932	0.01177	0.2	0.1125
-0.024346	0.014285	0.2	0.125
-0.026735	0.017011	0.2	0.1375
-0.029101	0.019945	0.2	0.15
-0.031444	0.023084	0.2	0.1625
-0.033767	0.026426	0.2	0.175
-0.036071	0.029968	0.2	0.1875
-0.038362	0.033711	0.2	0.2
-0.04064	0.037652	0.2	0.2125
-0.042911	0.04179	0.2	0.225
-0.045178	0.046127	0.2	0.2375
-0.047445	0.05066	0.2	0.25
-0.049714	0.055389	0.2	0.2625
-0.051989	0.060316	0.2	0.275
-0.054273	0.065437	0.2	0.2875
-0.056569	0.070755	0.2	0.3
-0.058879	0.076267	0.2	0.3125
-0.061203	0.081974	0.2	0.325
-0.063545	0.087874	0.2	0.3375
-0.065904	0.093965	0.2	0.35
-0.06828	0.10025	0.2	0.3625
-0.070674	0.10671	0.2	0.375
-0.073084	0.11337	0.2	0.3875
-0.075509	0.1202	0.2	0.4
-0.077947	0.12721	0.2	0.4125
-0.080394	0.13439	0.2	0.425
-0.082847	0.14173	0.2	0.4375
-0.085301	0.14923	0.2	0.45
-0.087751	0.15687	0.2	0.4625
-0.090192	0.16465	0.2	0.475
-0.092614	0.17256	0.2	0.4875
-0.095011	0.18056	0.2	0.5
-0.097372	0.18866	0.2	0.5125
-0.099685	0.19683	0.2	0.525
-0.10194	0.20504	0.2	0.5375
-0.10412	0.21328	0.2	0.55
-0.10621	0.22151	0.2	0.5625
-0.10818	0.22969	0.2	0.575
-0.11002	0.2378	0.2	0.5875
-0.1117	0.24578	0.2	0.6
-0.1132	0.25359	0.2	0.6125
-0.11446	0.26117	0.2	0.625
-0.11545	0.26846	0.2	0.6375
-0.11613	0.27539	0.2	0.65
-0.11643	0.28188	0.2	0.6625
-0.11629	0.28785	0.2	0.675
-0.11561	0.29319	0.2	0.6875
-0.11431	0.2978	0.2	0.7
-0.11227	0.30155	0.2	0.7125
-0.10934	0.30432	0.2	0.725
-0.10537	0.30596	0.2	0.7375
-0.10014	0.3063	0.2	0.75
-0.093416	0.30519	0.2	0.7625
-0.08492	0.30244	0.2	0.775
-0.074314	0.29787	0.2	0.7875
-0.061196	0.29129	0.2	0.8
-0.045106	0.28254	0.2	0.8125
-0.025497	0.27144	0.2	0.825
-0.0017578	0.2579	0.2	0.8375
0.026818	0.24181	0.2	0.85
0.061	0.22322	0.2	0.8625
0.10163	0.20219	0.2	0.875
0.14957	0.17902	0.2	0.8875
0.2057	0.15406	0.2	0.9
0.27084	0.12795	0.2	0.9125
0.34566	0.10147	0.2	0.925
0.43066	0.075645	0.2	0.9375
0.526	0.051634	0.2	0.95
0.6315	0.030758	0.2	0.9625
0.74648	0.014388	0.2	0.975
0.86985	0.0037571	0.2	0.9875
1	0	0.2	1
0	0	0.2125	0
-0.0026734	0.00018123	0.2125	0.0125
-0.0053849	0.000703	0.2125	0.025
-0.0081175	0.0015383	0.2125	0.0375
-0.010859	0.0026627	0.2125	0.05
-0.013596	0.0040581	0.2125	0.0625
-0.016321	0.0057078	0.2125	0.075
-0.019027	0.0076001	0.2125	0.0875
-0.02171	0.009724	0.2125	0.1
-0.024365	0.012072	0.2125	0.1125
-0.026993	0.014637	0.2125	0.125
-0.029592	0.017413	0.2125	0.1375
-0.032164	0.020397	0.2125	0.15
-0.03471	0.023585	0.2125	0.1625
-0.037234	0.026975	0.2125	0.175
-0.039738	0.030564	0.2125	0.1875
-0.042227	0.034351	0.2125	0.2
-0.044703	0.038334	0.2125	0.2125
-0.047171	0.042514	0.2125	0.225
-0.049633	0.046888	0.2125	0.2375
-0.052095	0.051457	0.2125	0.25
-0.05456	0.05622	0.2125	0.2625
-0.05703	0.061176	0.2125	0.275
-0.059508	0.066325	0.2125	0.2875
-0.061998	0.071666	0.2125	0.3
-0.0645	0.077198	0.2125	0.3125
-0.067016	0.08292	0.2125	0.325
-0.069548	0.08883	0.2125	0.3375
-0.072095	0.094927	0.2125	0.35
-0.074657	0.10121	0.2125	0.3625
-0.077233	0.10767	0.2125	0.375
-0.079822	0.11431	0.2125	0.3875
-0.082421	0.12112	0.2125	0.4
-0.085027	0.12809	0.2125	0.4125
-0.087636	0.13523	0.2125	0.425
-0.090242	0.14252	0.2125	0.4375
-0.092841	0.14995	0.2125	0.45
-0.095424	0.15751	0.2125	0.4625
-0.097985	0.16519	0.2125	0.475
-0.10051	0.17297	0.2125	0.4875
-0.103	0.18085	0.2125	0.5
-0.10543	0.18878	0.2125	0.5125
-0.10779	0.19677	0.2125	0.525
-0.11006	0.20477	0.2125	0.5375
-0.11223	0.21277	0.2125	0.55
-0.11428	0.22073	0.2125	0.5625
-0.11617	0.2286	0.2125	0.575
-0.11789	0.23636	0.2125	0.5875
-0.11941	0.24396	0.2125	0.6
